transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241122_011555,PETROL MA,65.93,AUD,2025-03-01T20:49:23.754425,pos,"Phoenix, AZ",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_031373,AMAZON,49.0,USD,2025-01-09T12:55:45.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_043832,SWIGGY,75.69,USD,2024-12-19T10:24:07.754425,atm,"Phoenix, AZ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_035269,FINE DINING #7146,72.24,GBP,2025-06-13T12:03:44.754425,atm,"Kolkata, WB",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_016760,MICROSOFT LTD,560.55,USD,2025-08-05T14:07:24.754425,online,Online,5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_034156,PRIME VIDEO #6761,24.12,INR,2025-08-16T00:01:02.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_042404,AIRWAYS #3002 91637,162.38,EUR,2025-07-29T12:36:00.754425,online,,4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_001252,PAYPAL * DIESEL,27.67,USD,2025-08-19T02:58:53.754425,pos,"Pune, MH",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_048251,NETFLIX SUBSCRIPTION,170.75,EUR,2025-07-17T16:24:23.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_042675,PRIME VIDEO * VFFHTTOG,6.95,EUR,2025-07-13T20:52:38.754425,online,Internet,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_040307,CLOUD #7743,1553.35,USD,2025-09-12T18:31:18.754425,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_020072,SQ * VFS,159.45,EUR,2025-08-16T17:03:26.754425,mobile,"San Antonio, TX",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_048708,PROFESSIONAL SERVICES HYDERABAD,1000.0,USD,2024-12-24T18:08:20.754425,online,,8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_028709,ZOMATO FOOD * DE0DXHSY,61.38,INR,2025-11-02T12:17:04.754425,pos,"Chennai, TN",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_031854,NETFLIX SUBSCRIPTION ONLINE,154.84,USD,2025-06-19T11:42:23.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_007318,FINE DINING 0571,28.6,USD,2025-09-04T17:20:43.754425,pos,"Houston, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_006426,SKILLSHARE NC,1425.04,USD,2025-08-28T09:02:11.754425,online,,8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_005705,INSURANCE PREMIUM,5991.74,EUR,2025-06-06T08:01:40.754425,pos,"San Antonio, TX",6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241122_000870,RENT #1092,500.0,USD,2025-10-15T10:45:36.754425,atm,"Los Angeles, CA",6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241122_009758,STOCK #2908,9263.08,EUR,2025-02-10T10:54:37.754425,atm,"New York, NY",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_014413,RELIANCE DIGITAL * 5X3EHYYV 444097,175.53,EUR,2025-03-13T10:05:06.754425,pos,"New York, NY",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_008422,TST* BOOKSTORE 808,356.39,EUR,2025-09-12T18:27:13.754425,mobile,"Chennai, TN",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_004343,RELIANCE DIGITAL #6200,50.58,USD,2025-05-01T10:32:24.754425,pos,"Bangalore, KA",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_034070,TST* ZOMATO FOOD 79440,45.86,USD,2025-02-23T02:51:41.754425,online,Online,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_023614,ELECTRIC COMPANY,96.21,AUD,2025-10-07T21:56:50.754425,mobile,"Chicago, IL",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_013007,UDEMY * KC21N6P2 9487,5000.0,USD,2025-02-25T13:12:58.754425,online,,8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_004304,FINE DINING #4967 564,38.01,USD,2025-01-08T14:40:55.754425,pos,"Chicago, IL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_022539,BOOKS * LB4M349J 71955,938.01,USD,2025-01-27T11:27:32.754425,online,,5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_038393,GROWW * IKOG6VU9,2373.74,EUR,2025-11-17T23:44:17.754425,atm,"San Diego, CA",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_048391,CROMA,500.0,USD,2025-01-29T18:52:48.754425,mobile,"Pune, MH",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_044537,TST* DOMINOS,28.97,USD,2025-07-19T10:02:33.754425,pos,"Mumbai, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_000109,PRIME VIDEO MUMBAI #2716 51572,29.66,GBP,2025-01-16T07:04:07.754425,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_017074,SQ * ZOMATO FOOD,150.0,USD,2025-11-05T17:35:32.754425,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_021064,PREPAID * R1P781LV 050,38.96,USD,2025-06-18T11:53:37.754425,atm,"Delhi, DL",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_047354,VISA LLC 3788,1660.27,USD,2024-12-11T18:05:57.754425,mobile,"Ahmedabad, GJ",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_048971,BOOKSTORE VA #9441,695.48,USD,2024-12-23T11:20:44.754425,pos,"Delhi, DL",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_000134,GYM BANGALORE #4596,37.1,USD,2025-10-18T18:56:34.754425,atm,"Mumbai, MH",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_038154,PHONE,848.77,USD,2025-03-20T09:07:11.754425,online,Online,5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_042115,ZARA INC,64.2,USD,2025-04-01T14:04:38.754425,pos,"New York, NY",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_013632,AMAZON MARKETPLACE,222.16,USD,2025-07-30T09:38:40.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_015906,RELIANCE DIGITAL * 7QK940YU,118.77,GBP,2025-02-14T01:41:39.754425,online,,5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_006201,BOOKING #6866,2000.0,AUD,2025-11-14T12:58:12.754425,atm,"Delhi, DL",7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_003015,PAYPAL * UBER TECHNOLOGIES,1123.82,USD,2025-10-27T08:59:23.754425,pos,"San Antonio, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_048503,TST* AMAZON PRIME,80.71,EUR,2025-08-01T19:06:53.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_042713,FINE DINING MA 75602,28.31,USD,2025-09-25T09:44:43.754425,pos,"Chennai, TN",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_032769,SBUX,36.36,USD,2025-11-17T05:18:24.754425,online,Web Purchase,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_049662,BEST BUY 766,250.27,EUR,2025-05-07T01:56:29.754425,online,Web Purchase,5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_023855,MCDONALDS 989419,36.55,USD,2025-08-24T15:28:57.754425,online,Online,5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_037697,ZOMATO NC #9462 86425,42.07,USD,2025-05-19T14:53:29.754425,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_036970,DIESEL INC,100.0,GBP,2025-10-13T13:31:19.754425,pos,"San Antonio, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_018119,PP* BP,14.92,USD,2025-06-28T19:36:24.754425,pos,"Philadelphia, PA",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_019695,FUEL,52.24,USD,2024-12-07T01:22:54.754425,pos,"Hyderabad, TG",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_016283,AMAZON MARKETPLACE,36.26,USD,2025-07-15T10:45:52.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_034347,TST* HOME REPAIR,745.59,INR,2025-04-01T14:09:12.754425,pos,"Bangalore, KA",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241122_004941,BARISTA #3697,150.0,USD,2024-12-30T15:38:46.754425,mobile,"Kolkata, WB",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_005501,MORTGAGE,578.79,EUR,2025-06-23T12:09:42.754425,mobile,"Bangalore, KA",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_015002,DONATION #9286 3842,172.69,USD,2025-03-10T03:10:56.754425,mobile,"Houston, TX",8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241122_002916,VEHICLE MAINTENANCE VA #3190,5.0,GBP,2025-04-26T19:58:09.754425,atm,"Pune, MH",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_040902,FITNESS * Q95UK30E,11.81,INR,2025-04-04T16:28:43.754425,pos,"Bangalore, KA",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_007713,CONCERT STORE 994,76.17,AUD,2024-11-27T16:05:26.754425,online,Web Purchase,7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_013667,HOTEL #8078,495.38,GBP,2025-07-10T14:47:00.754425,online,,7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_036582,SQ * AMAZON 613945,67.34,USD,2025-07-22T21:03:43.754425,online,Web Purchase,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_001965,AMAZON PRIME VA,53.48,USD,2025-07-20T12:56:10.754425,pos,"Chennai, TN",4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_037105,SQ * PARKING LOT,16.95,EUR,2024-12-25T20:26:34.754425,online,Internet,7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_039402,POWER BILL #470 3475,78.22,USD,2025-05-21T23:17:39.754425,mobile,"Ahmedabad, GJ",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_005989,AMAZON MARKETPLACE LLC 3237,124.79,USD,2025-11-03T15:53:01.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_033085,AMZN #279 7113,241.76,EUR,2025-10-26T07:14:44.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_048613,PREPAID * PJZAS4BO,231.89,INR,2025-08-09T15:23:50.754425,pos,"Hyderabad, TG",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_004710,TST* DOCTOR 3722,85.64,USD,2025-10-23T15:34:45.754425,mobile,"Los Angeles, CA",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_013695,BISTRO * RYHBIYHY,51.3,INR,2025-10-05T05:52:23.754425,pos,"Delhi, DL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_032818,SQ * MEDPLUS,500.0,USD,2024-12-25T20:07:11.754425,pos,"Kolkata, WB",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_040670,SQ * VEHICLE MAINTENANCE,10.99,GBP,2025-06-16T00:38:41.754425,mobile,"Phoenix, AZ",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_035618,AIRLINE NC,1120.37,USD,2024-12-15T05:49:40.754425,mobile,"Chicago, IL",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_017121,CONSULTING STORE,206.71,USD,2025-03-18T10:27:48.754425,atm,"Los Angeles, CA",8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_022001,SPOTIFY #8062 2709,123.84,USD,2025-04-02T12:31:35.754425,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_037939,ADOBE LLC,566.94,USD,2025-08-02T18:27:34.754425,mobile,"Phoenix, AZ",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_008266,PP* SBUX,99.38,USD,2025-07-16T11:25:48.754425,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_006859,UBER EATS BANGALORE #2265 257212,1775.29,USD,2025-04-24T20:52:25.754425,pos,"Houston, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_039587,UBER TECHNOLOGIES,538.42,EUR,2025-02-02T00:39:23.754425,mobile,"Phoenix, AZ",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_039912,ZOMATO * KWI9JDC8,28.27,GBP,2025-06-01T16:00:31.754425,pos,"Pune, MH",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_036520,BOOKSTORE WA #3208,3661.1,GBP,2024-12-11T13:52:03.754425,online,Online,5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_027042,PVR IL 379039,182.28,USD,2025-10-11T10:39:21.754425,mobile,"Phoenix, AZ",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_022851,LIVE MUSIC * BHPKK1DT,198.26,EUR,2025-07-11T11:46:55.754425,pos,"Hyderabad, TG",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_004391,PARKING FEE CA #3548,39.52,INR,2025-01-04T10:09:34.754425,online,,7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_045316,BISTRO INC 679090,58.08,USD,2025-04-21T05:48:45.754425,pos,"Kolkata, WB",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_007963,LAPTOP 169,373.41,EUR,2025-08-13T15:51:05.754425,atm,"Delhi, DL",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_023994,VISA FEE CA,729.49,USD,2025-06-14T12:11:45.754425,online,,9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_034921,CAR SERVICE MUMBAI #1702,67.92,USD,2025-11-12T11:46:45.754425,mobile,"Hyderabad, TG",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_034301,AMZN LLC,202.2,INR,2025-01-07T12:29:26.754425,mobile,"Houston, TX",5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_004385,PARKING * 3LWWKU40 0763,35.98,USD,2025-01-31T14:45:02.754425,atm,"Los Angeles, CA",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_027647,SQ * FLIPKART ONLINE 27712,172.12,USD,2025-04-07T11:17:13.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_017549,SQ * BANK FEE,6871.85,EUR,2025-11-08T13:54:27.754425,online,Web Purchase,6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_021668,BEST BUY MUMBAI #1071,238.39,GBP,2025-04-21T09:07:31.754425,pos,"Chicago, IL",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_014009,BARISTA,43.72,USD,2025-10-12T15:41:41.754425,atm,"Philadelphia, PA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_013198,OLA,1100.94,USD,2025-07-14T18:04:05.754425,pos,"Kolkata, WB",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_023928,VISA INC,293.87,USD,2025-10-01T23:52:48.754425,atm,"Chennai, TN",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_049570,AIRBNB INC,248.48,INR,2025-06-14T22:42:11.754425,atm,"Bangalore, KA",7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_021386,COFFEE,28.29,INR,2025-06-17T12:39:28.754425,mobile,"San Diego, CA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_049981,STRIPE * UBER,519.32,EUR,2025-01-08T04:07:42.754425,atm,"Phoenix, AZ",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_030789,DONATION DELHI,157.0,EUR,2025-11-10T11:52:13.754425,atm,"Chennai, TN",8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241122_029507,SQ * YOUTUBE PREMIUM,172.26,USD,2025-02-13T21:53:33.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_015122,GAS STATION VA,7.02,USD,2025-09-29T20:27:14.754425,pos,"Ahmedabad, GJ",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_004471,PREPAID INC 1612,300.0,USD,2025-11-06T13:14:16.754425,atm,"Ahmedabad, GJ",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_032138,OYO #5208,941.97,INR,2025-03-09T13:32:23.754425,online,Web Purchase,7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_025463,LIVE MUSIC,18.19,USD,2025-10-11T15:32:01.754425,online,,7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_007430,METRO CARD #210 29192,629.78,GBP,2025-01-24T20:48:41.754425,mobile,"San Diego, CA",4111,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Metro,TRV-LOC-MET
TXN_20241122_044938,TST* NETFLIX 55215,31.35,EUR,2025-01-19T04:29:56.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_022883,HOME REPAIR BANGALORE,3000.0,AUD,2025-07-01T09:16:45.754425,atm,"Delhi, DL",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241122_049051,UDEMY 839,3649.32,GBP,2025-08-22T17:46:19.754425,online,,8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_038885,BP NY #4191,18.05,GBP,2025-11-14T13:31:53.754425,pos,"Houston, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_040159,RENOVATION PUNE 36066,500.0,USD,2025-11-16T19:55:54.754425,pos,"Los Angeles, CA",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241122_019807,SQ * DIESEL,31.61,USD,2025-06-14T03:38:22.754425,pos,"Chennai, TN",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_042129,VISA FEE * P7SI4G54,204.71,USD,2025-10-14T10:38:30.754425,atm,"Mumbai, MH",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_013893,PC 9391,692.32,AUD,2025-03-18T12:56:02.754425,online,,5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_011608,ZARA IL #4186 473,148.65,INR,2025-01-31T02:58:05.754425,pos,"Delhi, DL",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_041972,CONSULTING 607892,624.53,USD,2025-06-30T15:35:28.754425,mobile,"Phoenix, AZ",8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_024095,CAFE #8828,52.31,INR,2025-10-09T14:48:27.754425,pos,"Bangalore, KA",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_009715,FINE DINING,107.87,INR,2025-02-02T02:32:50.754425,pos,"Bangalore, KA",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_005167,BISTRO LTD,112.93,USD,2025-04-26T19:43:59.754425,mobile,"Kolkata, WB",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_037562,PC,379.89,USD,2025-04-10T23:06:38.754425,online,Internet,5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
