transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241121_000781,PAPA JOHNS NY #4408 698442,150.0,INR,2025-10-07T17:32:03.473473,pos,"Philadelphia, PA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000975,CAFE NC 85019,27.46,GBP,2025-10-08T02:01:00.473473,online,,5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241121_000537,WATER BILL #1482,173.35,USD,2025-10-08T09:15:00.473473,atm,"San Diego, CA",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241121_000392,STRIPE * DIESEL,17.08,USD,2025-10-08T09:44:33.473473,pos,"New York, NY",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241121_000320,BROADBAND MA 343581,193.52,INR,2025-10-09T05:12:44.473473,mobile,"Phoenix, AZ",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241121_000403,SWIGGY FL #2602,121.88,AUD,2025-10-09T06:55:56.473473,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241121_000477,SWIGGY LLC,81.43,USD,2025-10-10T15:44:18.473473,atm,"Houston, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241121_000683,RESTAURANT NC #8539 615454,131.74,USD,2025-10-11T01:40:57.473473,atm,"Chicago, IL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241121_000650,BEST BUY CA #7459,271.96,USD,2025-10-11T12:01:00.473473,pos,"Hyderabad, TG",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241121_000382,SQ * BARISTA,48.01,USD,2025-10-11T18:07:03.473473,pos,"Delhi, DL",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241121_000592,TST* STARBUCKS,11.35,USD,2025-10-12T13:40:47.473473,mobile,"Los Angeles, CA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241121_000687,WELLNESS INC,20.48,USD,2025-10-12T15:17:24.473473,online,,7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241121_000497,PAPA JOHNS WA #9823,35.59,USD,2025-10-12T17:31:00.473473,pos,"New York, NY",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000647,AMAZON MARKETPLACE MA,165.51,USD,2025-10-12T19:02:41.473473,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241121_000060,STRIPE * PARKING LOT,12.69,USD,2025-10-12T21:08:20.473473,online,,7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000993,POSTPAID 4478,93.22,EUR,2025-10-13T16:49:28.473473,pos,"Bangalore, KA",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241121_000837,MUTUAL FUND #5161,1789.0,USD,2025-10-13T19:12:43.473473,pos,"Delhi, DL",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241121_000761,PIZZA HUT DELHI 673,40.05,INR,2025-10-14T08:27:10.473473,pos,"Pune, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000261,AIRLINE #8234,1325.07,INR,2025-10-14T10:42:06.473473,online,,4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241121_000868,BANK FEE INC,10000.0,USD,2025-10-14T10:42:41.473473,atm,"Delhi, DL",6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241121_000110,ZOMATO 441813,75.55,EUR,2025-10-14T12:16:16.473473,atm,"Delhi, DL",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241121_000603,SBUX 332505,59.18,USD,2025-10-14T15:21:52.473473,atm,"Chicago, IL",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241121_000129,FLIPKART WA 982,152.71,GBP,2025-10-14T17:06:13.473473,online,Web Purchase,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241121_000528,DOCTOR * T15HJK1C 899,143.14,AUD,2025-10-14T19:53:49.473473,pos,"Chennai, TN",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241121_000736,DOCTOR HYDERABAD 121179,61.49,USD,2025-10-15T05:47:24.473473,pos,"New York, NY",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241121_000126,WATER * F565572M,110.15,USD,2025-10-15T09:29:48.473473,pos,"Chicago, IL",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241121_000670,RELIANCE DIGITAL FL #6491 983,273.0,EUR,2025-10-16T10:34:48.473473,pos,"Los Angeles, CA",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241121_000238,BROADBAND * 5WDE5GM5 5572,95.03,USD,2025-10-16T11:01:51.473473,mobile,"Kolkata, WB",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241121_000559,ZOMATO FOOD #807,66.38,USD,2025-10-16T13:03:30.473473,atm,"Bangalore, KA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241121_000590,NONPROFIT HYDERABAD 038,116.32,USD,2025-10-16T18:44:27.473473,atm,"Bangalore, KA",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241121_000455,FITNESS,80.02,USD,2025-10-16T19:49:12.473473,atm,"Hyderabad, TG",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241121_000894,FLIPKART * ZQ95BOLU 04969,500.0,USD,2025-10-17T11:17:05.473473,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241121_000714,LAPTOP PUNE #460,109.16,EUR,2025-10-17T12:26:20.473473,atm,"Kolkata, WB",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241121_000207,COFFEE BANGALORE #8338,33.43,AUD,2025-10-17T12:59:25.473473,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241121_000223,SWIGGY DELIVERY STORE,19.01,AUD,2025-10-17T14:00:57.473473,atm,"Pune, MH",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241121_000412,BURGER KING,58.0,USD,2025-10-17T17:34:49.473473,pos,"Pune, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000005,UBER TRIP,560.58,USD,2025-10-18T05:26:09.473473,pos,"Mumbai, MH",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241121_000073,PARKING FEE,32.07,GBP,2025-10-18T07:46:15.473473,pos,"San Antonio, TX",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000451,PIZZA HUT BANGALORE,70.9,USD,2025-10-18T22:09:44.473473,online,,5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000372,OYO,342.48,USD,2025-10-19T01:41:33.473473,atm,"Bangalore, KA",7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241121_000454,PRIME VIDEO,69.2,USD,2025-10-19T03:17:16.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241121_000656,CONSULTING * IOFXEE7N,622.21,USD,2025-10-19T10:32:58.473473,mobile,"Phoenix, AZ",8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241121_000212,COMPUTER BANGALORE,969.8,INR,2025-10-19T18:44:33.473473,atm,"New York, NY",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241121_000139,FLIPKART ONLINE #5335,133.66,USD,2025-10-20T14:41:05.473473,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241121_000665,PAYPAL * INTERNET 228,58.55,AUD,2025-10-21T09:55:50.473473,mobile,"Kolkata, WB",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241121_000065,TST* DMART,131.46,USD,2025-10-21T10:36:17.473473,pos,"Kolkata, WB",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241121_000873,SCHOOL NY #5436 34785,3011.68,USD,2025-10-21T19:57:57.473473,pos,"Bangalore, KA",8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241121_000659,SALON * T7P2V37I,41.46,USD,2025-10-22T09:59:26.473473,mobile,"Ahmedabad, GJ",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241121_000101,SQ * NETFLIX SUBSCRIPTION,100.23,USD,2025-10-22T13:40:15.473473,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241121_000561,POSTPAID #7423 8762,73.29,USD,2025-10-22T18:19:18.473473,atm,"Houston, TX",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241121_000490,SWIGGY #568,150.0,USD,2025-10-22T19:47:21.473473,atm,"San Antonio, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241121_000991,BARBER FL 245114,26.59,AUD,2025-10-22T20:10:13.473473,atm,"San Diego, CA",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241121_000644,WATER IL #8807,149.5,GBP,2025-10-23T09:05:31.473473,mobile,"San Diego, CA",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241121_000540,TUITION #198 899,909.29,GBP,2025-10-23T11:27:15.473473,mobile,"Kolkata, WB",8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241121_000962,STRIPE * BURGER KING,94.33,EUR,2025-10-23T15:02:11.473473,pos,"Houston, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000681,RELIANCE DIGITAL * 08JQ8CEV,75.4,INR,2025-10-24T05:52:23.473473,pos,"Delhi, DL",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241121_000864,SOFTWARE * LVU5E4ZA,359.32,INR,2025-10-24T11:55:49.473473,atm,"Philadelphia, PA",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241121_000654,HOSPITAL #778,82.97,GBP,2025-10-24T14:17:31.473473,pos,"Delhi, DL",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241121_000145,COFFEE DELHI,23.23,USD,2025-10-24T14:58:21.473473,atm,"Los Angeles, CA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241121_000445,LAPTOP CA #1519,536.76,USD,2025-10-24T16:55:46.473473,mobile,"Houston, TX",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241121_000149,STRIPE * NETFLIX 73093,160.63,INR,2025-10-24T20:17:44.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241121_000271,AMZN #9012 034165,316.14,GBP,2025-10-25T03:41:10.473473,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241121_000303,STARBUCKS LTD 59807,45.05,INR,2025-10-25T23:58:03.473473,atm,"Chennai, TN",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241121_000872,TST* BP,43.44,USD,2025-10-27T01:59:38.473473,pos,"Phoenix, AZ",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241121_000823,ZOMATO 0588,11.9,USD,2025-10-27T04:59:16.473473,mobile,"Phoenix, AZ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241121_000783,GYM MEMBERSHIP ONLINE,65.09,GBP,2025-10-27T14:08:30.473473,atm,"Bangalore, KA",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241121_000554,AMZN #9225 5504,35.69,USD,2025-10-27T14:10:46.473473,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241121_000281,PP* AIR INDIA,265.77,USD,2025-10-27T15:01:35.473473,online,Online,4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241121_000598,STRIPE * BLINKIT 118,83.7,INR,2025-10-28T18:09:30.473473,atm,"Ahmedabad, GJ",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241121_000274,VEHICLE MAINTENANCE VA #6973,89.18,USD,2025-10-28T19:22:52.473473,mobile,"New York, NY",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241121_000265,PAYPAL * FLIPKART ONLINE,500.0,EUR,2025-10-29T15:01:41.473473,online,Web Purchase,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241121_000054,WELLNESS * DOFIZMSN 166,50.48,GBP,2025-10-31T00:36:04.473473,online,,7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241121_000010,PAYPAL * BURGER KING 14425,89.3,EUR,2025-10-31T09:26:51.473473,online,,5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000183,SPA #1553 295,126.58,USD,2025-11-01T21:25:23.473473,online,,7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241121_000420,RESTAURANT #4554 16676,49.35,EUR,2025-11-01T21:29:03.473473,pos,"Delhi, DL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241121_000869,ZARA 025,111.98,INR,2025-11-03T06:31:05.473473,atm,"Pune, MH",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241121_000031,AUTO #214,372.57,INR,2025-11-03T11:37:31.473473,online,Internet,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241121_000009,H&M HYDERABAD,500.0,GBP,2025-11-04T08:53:20.473473,pos,"Ahmedabad, GJ",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241121_000128,BP DELHI,34.08,USD,2025-11-04T16:16:10.473473,pos,"Phoenix, AZ",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241121_000491,STARBUCKS WA,41.78,INR,2025-11-04T19:46:31.473473,pos,"Delhi, DL",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241121_000763,RAPIDO * OXK5RJN7,289.59,EUR,2025-11-05T07:53:49.473473,mobile,"Ahmedabad, GJ",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241121_000854,PARKING LLC,50.54,GBP,2025-11-05T09:59:55.473473,atm,"New York, NY",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000467,STRIPE * SOFTWARE 124,253.13,USD,2025-11-05T15:18:49.473473,pos,"Chennai, TN",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241121_000712,SWIGGY DELIVERY IL #3762 151216,8.45,USD,2025-11-05T19:49:45.473473,pos,"Hyderabad, TG",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241121_000847,VEHICLE MAINTENANCE CA #9993,20.12,USD,2025-11-05T20:57:00.473473,online,Internet,7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241121_000767,BURGER KING #1939,100.97,INR,2025-11-06T14:55:06.473473,pos,"Philadelphia, PA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000878,DOMINOS 865589,61.51,USD,2025-11-06T15:33:34.473473,pos,"Ahmedabad, GJ",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000316,RAPIDO NC #5083,203.87,USD,2025-11-06T23:13:54.473473,atm,"Houston, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241121_000941,AZURE VA #6739 9997,1431.9,USD,2025-11-07T11:14:26.473473,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241121_000007,UBER TECHNOLOGIES NC #2521,448.36,AUD,2025-11-07T20:10:55.473473,pos,"Bangalore, KA",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241121_000945,EATERY NC #6376,150.0,INR,2025-11-08T09:29:30.473473,pos,"Chennai, TN",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241121_000210,SQ * RESTAURANT,45.09,USD,2025-11-08T17:53:38.473473,pos,"San Antonio, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241121_000250,SPOTIFY LLC 64349,59.86,EUR,2025-11-10T09:15:34.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241121_000642,PP* ZOMATO,150.0,USD,2025-11-11T01:16:22.473473,pos,"Philadelphia, PA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241121_000068,SQ * POWER BILL,167.68,USD,2025-11-11T10:50:33.473473,pos,"Hyderabad, TG",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241121_000575,SQ * SERVICE CHARGE,930.23,USD,2025-11-11T14:03:24.473473,online,,6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241121_000601,TARGET FL 046572,281.49,USD,2025-11-11T15:05:51.473473,online,,5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241121_000903,WALMART,117.5,USD,2025-11-11T18:33:11.473473,atm,"Los Angeles, CA",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241121_000863,PRIME VIDEO * I4NBX3RV,39.71,USD,2025-11-11T19:12:05.473473,pos,"New York, NY",4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241121_000193,COLLEGE FEE * BZCJ4H7D,2358.86,INR,2025-11-12T08:17:55.473473,online,Online,8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241121_000677,H&M VA #3854,139.13,USD,2025-11-12T12:54:05.473473,online,,5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241121_000744,ZOMATO STORE,50.5,USD,2025-11-12T17:44:51.473473,atm,"Chicago, IL",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241121_000449,DIESEL HYDERABAD,14.5,USD,2025-11-13T07:28:04.473473,pos,"Houston, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241121_000874,BISTRO VA #2646,19.73,AUD,2025-11-13T11:01:29.473473,pos,"Houston, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241121_000313,HAIRCUT VA #200,39.6,USD,2025-11-13T12:53:35.473473,pos,"Kolkata, WB",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241121_000989,PARKING FEE MA #9296 80008,71.15,GBP,2025-11-13T13:52:18.473473,pos,"Mumbai, MH",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000961,HEALTH INSURANCE #5635,105.44,USD,2025-11-13T15:54:18.473473,atm,"Ahmedabad, GJ",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241121_000960,SWIGGY FOOD,24.36,USD,2025-11-13T16:17:29.473473,mobile,"Bangalore, KA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241121_000881,RAPIDO #8693 553134,2000.0,USD,2025-11-13T16:47:08.473473,pos,"Philadelphia, PA",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241121_000034,SQ * BIGBASKET,293.62,EUR,2025-11-14T09:00:48.473473,atm,"Houston, TX",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241121_000899,ELECTRICITY HYDERABAD #4267 425965,123.2,USD,2025-11-14T09:35:27.473473,online,,4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241121_000875,AIRWAYS,638.45,USD,2025-11-14T15:24:11.473473,atm,"Delhi, DL",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241121_000342,AUTO #6024,948.59,INR,2025-11-15T00:33:05.473473,atm,"Bangalore, KA",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241121_000745,INSTACART FL 86599,45.88,EUR,2025-11-15T01:37:23.473473,online,,5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241121_000638,STATIONERY ONLINE,334.87,INR,2025-11-15T04:01:14.473473,atm,"Bangalore, KA",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241121_000063,HOTSTAR #1242,74.57,INR,2025-11-16T13:39:51.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241121_000721,INSURANCE PREMIUM 03647,10000.0,EUR,2025-11-16T21:59:56.473473,online,Online,6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241121_000705,HOTSTAR,200.0,USD,2025-11-18T11:09:14.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241121_000829,VISA STORE,288.53,EUR,2025-11-19T10:47:06.473473,online,,9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241121_000715,STRIPE * OFFICE SUPPLIES 2653,168.55,USD,2025-11-19T11:46:46.473473,online,,5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
