transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241122_009510,SOFTWARE,339.2,INR,2025-09-29T23:17:40.152477,mobile,"Chennai, TN",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_067138,PP* CLOTHING STORE,125.46,EUR,2025-09-29T23:30:37.152477,pos,"Delhi, DL",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_024874,AIRLINE LTD,453.3,USD,2025-09-29T23:31:39.152477,online,,4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_058418,PP* DIESEL,12.08,USD,2025-09-29T23:35:09.152477,pos,"Chicago, IL",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_073194,DOCTOR #1167,139.4,USD,2025-09-29T23:47:02.152477,mobile,"Hyderabad, TG",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_023629,PP* PAPA JOHNS 851,108.78,USD,2025-09-29T23:51:07.152477,pos,"Delhi, DL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_014667,TST* CONTRIBUTION,171.41,GBP,2025-09-30T00:21:54.152477,online,Web Purchase,8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_097432,SMARTPHONE FL #8858,1054.02,USD,2025-09-30T00:43:06.152477,pos,"Phoenix, AZ",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_085345,HEALTH INSURANCE 65430,186.79,USD,2025-09-30T01:28:46.152477,atm,"Los Angeles, CA",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_070189,MISCELLANEOUS #4709 9766,79.23,USD,2025-09-30T01:41:43.152477,online,,,Miscellaneous,MSC,Miscellaneous - Uncategorized,MSC-UNC,Miscellaneous - Uncategorized - Other,MSC-UNC-OTH
TXN_20241122_043262,ZARA INC 4713,500.0,AUD,2025-09-30T01:47:56.152477,pos,"Phoenix, AZ",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_095049,POSTPAID MUMBAI #5784 028862,49.61,USD,2025-09-30T02:06:34.152477,pos,"Los Angeles, CA",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_082744,HOSPITAL,130.05,USD,2025-09-30T02:08:30.152477,mobile,"Hyderabad, TG",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_043110,NONPROFIT INC 257178,89.04,EUR,2025-09-30T02:39:34.152477,pos,"Philadelphia, PA",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_096256,TST* DMART,250.88,EUR,2025-09-30T02:45:08.152477,mobile,"Pune, MH",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_066130,SQ * INDIAN OIL,56.18,USD,2025-09-30T03:09:11.152477,pos,"San Diego, CA",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_080384,ZARA 041076,220.64,INR,2025-09-30T03:19:35.152477,atm,"Hyderabad, TG",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_027806,TST* BEST BUY,432.86,EUR,2025-09-30T03:21:35.152477,pos,"Phoenix, AZ",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_038642,PVR PUNE 007,52.96,USD,2025-09-30T03:45:35.152477,atm,"Delhi, DL",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_037035,H&M 957,49.48,GBP,2025-09-30T03:59:08.152477,pos,"Chennai, TN",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_051542,SQ * BP,19.61,GBP,2025-09-30T04:05:57.152477,pos,"Hyderabad, TG",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_010736,OFFICE SUPPLIES #3707 57085,104.38,GBP,2025-09-30T04:32:48.152477,online,,5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241122_084648,VEHICLE MAINTENANCE VA #149,27.56,EUR,2025-09-30T04:46:11.152477,atm,"San Antonio, TX",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_021100,PP* KFC,23.84,INR,2025-09-30T04:48:20.152477,pos,"Houston, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_065864,CAR SERVICE * AO8PMGAC 820289,37.28,INR,2025-09-30T05:15:13.152477,mobile,"Pune, MH",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_069095,DOMINOS ONLINE 232530,150.0,INR,2025-09-30T05:20:00.152477,pos,"Kolkata, WB",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_048583,ZOMATO FOOD STORE,11.82,EUR,2025-09-30T05:30:18.152477,mobile,"Bangalore, KA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_080641,HOSPITAL GA 734,131.51,EUR,2025-09-30T05:46:07.152477,mobile,"Chicago, IL",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_062351,TARGET  993433,304.74,USD,2025-09-30T05:53:35.152477,online,,5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_088644,SALON,30.93,USD,2025-09-30T05:56:33.152477,pos,"San Antonio, TX",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_018579,RENOVATION,500.0,USD,2025-09-30T06:15:28.152477,atm,"Kolkata, WB",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241122_086466,HOSPITAL,150.84,USD,2025-09-30T06:47:29.152477,mobile,"Chennai, TN",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_066299,KFC * 6IOG2SEX,5.0,EUR,2025-09-30T06:49:53.152477,pos,"San Antonio, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_055025,NGO INC,43.23,USD,2025-09-30T06:54:21.152477,pos,"Pune, MH",8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241122_040017,SWIGGY FOOD STORE 491023,31.96,USD,2025-09-30T07:02:01.152477,pos,"Chennai, TN",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_046802,CAR SERVICE * KHKLLP8W,58.26,AUD,2025-09-30T07:30:24.152477,mobile,"New York, NY",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_012752,BOOKING * RZP4BPBD,1275.16,INR,2025-09-30T07:36:35.152477,atm,"Delhi, DL",7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_067122,LIVE MUSIC LLC,36.85,USD,2025-09-30T07:50:47.152477,mobile,"Bangalore, KA",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_064655,PP* OLA,557.84,USD,2025-09-30T07:51:43.152477,online,,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_087130,COMPUTER * 8G8SN8FG 29277,321.3,INR,2025-09-30T07:59:45.152477,mobile,"Phoenix, AZ",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_014175,PARKING,26.25,EUR,2025-09-30T08:25:17.152477,mobile,"Mumbai, MH",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_081762,VFS NC,260.87,USD,2025-09-30T09:02:58.152477,atm,"Houston, TX",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_058311,BARISTA,57.41,USD,2025-09-30T09:13:42.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_006398,PAPA JOHNS NC #8170 892087,29.74,USD,2025-09-30T09:16:33.152477,pos,"Mumbai, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_085999,COLLEGE  991923,3302.64,INR,2025-09-30T09:17:21.152477,pos,"Los Angeles, CA",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_085108,PARKING FEE #2179,50.11,AUD,2025-09-30T09:23:39.152477,pos,"Mumbai, MH",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_018963,NONPROFIT * D62C835C,147.21,USD,2025-09-30T09:23:45.152477,pos,"Hyderabad, TG",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_031242,STRIPE * UNIQLO 13404,74.49,GBP,2025-09-30T09:25:00.152477,pos,"Delhi, DL",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_011930,UNIQLO 657,500.0,EUR,2025-09-30T09:28:15.152477,pos,"Kolkata, WB",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_007019,HEALTH INSURANCE PUNE #6751,108.32,USD,2025-09-30T09:28:17.152477,online,Web Purchase,6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_056226,TST* FLIPKART ONLINE,304.14,EUR,2025-09-30T09:29:35.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_098786,PP* AMAZON PRIME 9971,69.17,EUR,2025-09-30T09:30:59.152477,online,Internet,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_096627,PHARMACY * CCC5TA03 3488,74.31,INR,2025-09-30T09:31:21.152477,atm,"Hyderabad, TG",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_007008,STARBUCKS,37.35,USD,2025-09-30T09:34:00.152477,atm,"Delhi, DL",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_008000,CAFE COFFEE DAY * I3OMK647,38.03,EUR,2025-09-30T09:34:35.152477,pos,"Los Angeles, CA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_059251,STATIONERY #6860,231.62,AUD,2025-09-30T09:36:37.152477,pos,"Chicago, IL",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241122_081792,FLIPKART HYDERABAD #3523,500.0,INR,2025-09-30T09:36:37.152477,online,Web Purchase,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_096301,HEALTH INSURANCE 526809,188.68,AUD,2025-09-30T09:40:41.152477,atm,"Delhi, DL",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_013362,MCDONALDS * Y62G52NY,97.75,USD,2025-09-30T09:44:53.152477,pos,"Chennai, TN",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_048049,DIESEL PUNE #2507,26.29,USD,2025-09-30T09:50:13.152477,online,,5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_041733,INOX GA #553,200.0,USD,2025-09-30T10:15:35.152477,atm,"Philadelphia, PA",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_047018,SQ * AWS 791,609.45,USD,2025-09-30T10:19:16.152477,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_008243,TST* DIESEL 877,18.65,EUR,2025-09-30T10:20:45.152477,pos,"Phoenix, AZ",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_023476,STRIPE * CLINIC,94.82,EUR,2025-09-30T10:20:50.152477,mobile,"Houston, TX",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_074045,PAYPAL * ONLINE COURSE,534.58,GBP,2025-09-30T10:22:57.152477,online,,8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_072498,RESTAURANT IL,39.82,USD,2025-09-30T10:28:23.152477,pos,"Philadelphia, PA",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_041085,WELLNESS,24.7,AUD,2025-09-30T10:32:51.152477,online,Web Purchase,7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241122_098429,STARBUCKS * 0263WRFO,44.67,EUR,2025-09-30T10:33:14.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_088973,INSTACART * QWX1BX1Z,500.0,GBP,2025-09-30T10:33:30.152477,mobile,"Bangalore, KA",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_081510,DONATION * RCPRTSWL,47.07,USD,2025-09-30T10:38:17.152477,pos,"Pune, MH",8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241122_061695,PRIME VIDEO ONLINE 07869,32.15,USD,2025-09-30T10:38:45.152477,online,Web Purchase,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_007001,SERVICE CHARGE #7163,1255.94,INR,2025-09-30T10:44:23.152477,atm,"New York, NY",6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_058140,COLLEGE TX 2489,436.49,AUD,2025-09-30T10:55:04.152477,atm,"Phoenix, AZ",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_055681,MASSAGE INC,53.13,USD,2025-09-30T10:59:11.152477,online,,7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241122_002972,SQ * COURSERA 705350,2235.96,USD,2025-09-30T11:03:13.152477,atm,"Chicago, IL",8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_042235,MICROSOFT PUNE #1557,462.03,USD,2025-09-30T11:05:33.152477,pos,"Ahmedabad, GJ",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_096091,JIO FIBER #2262,71.65,USD,2025-09-30T11:07:24.152477,mobile,"Pune, MH",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_000855,SBUX INC,16.53,USD,2025-09-30T11:15:54.152477,atm,"Chennai, TN",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_009922,SWIGGY DELIVERY MUMBAI,42.24,USD,2025-09-30T11:16:46.152477,atm,"San Antonio, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_093322,EATERY NY,150.0,GBP,2025-09-30T11:17:25.152477,pos,"San Antonio, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_072159,TST* DOCTOR 7331,84.47,INR,2025-09-30T11:19:03.152477,pos,"Philadelphia, PA",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_093341,VISA 1285,1096.61,USD,2025-09-30T11:19:32.152477,mobile,"Phoenix, AZ",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_038560,CINEPOLIS #543,68.73,USD,2025-09-30T11:21:34.152477,online,Internet,7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_056258,PARKING LOT * ES0HH04J,9.08,USD,2025-09-30T11:22:29.152477,atm,"Chennai, TN",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_067785,PREPAID TX,84.44,USD,2025-09-30T11:27:14.152477,pos,"San Diego, CA",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_043991,UNIVERSITY * P1LDFU50 4862,2337.46,INR,2025-09-30T11:33:10.152477,online,Internet,8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_039813,CLOUD * VO2L6KWJ 420,1123.16,AUD,2025-09-30T11:36:01.152477,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_010315,STRIPE * KFC,42.04,USD,2025-09-30T11:37:18.152477,pos,"Mumbai, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_026311,KFC IL #7619,105.96,USD,2025-09-30T11:37:49.152477,pos,"Bangalore, KA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_097168,CROMA IL #1266,233.42,USD,2025-09-30T11:40:24.152477,pos,"Hyderabad, TG",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_060039,BLINKIT FL,82.95,USD,2025-09-30T11:40:34.152477,atm,"San Diego, CA",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_071676,TST* AMAZON PRIME,131.63,USD,2025-09-30T11:44:52.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_073046,APOLLO PHARMACY #4510,250.15,AUD,2025-09-30T11:48:37.152477,online,Web Purchase,5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_002427,BOOKMYSHOW TX,139.53,EUR,2025-09-30T11:50:42.152477,mobile,"Houston, TX",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_049402,MCDONALDS MA,28.91,EUR,2025-09-30T11:55:13.152477,online,Web Purchase,5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_074497,KFC HYDERABAD,22.59,EUR,2025-09-30T11:57:38.152477,pos,"Chennai, TN",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_061719,FLIPKART,500.0,INR,2025-09-30T11:58:01.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_006841,MORTGAGE #3977,703.0,USD,2025-09-30T12:02:33.152477,online,,6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_058429,UBER TRIP #9989,615.31,USD,2025-09-30T12:03:33.152477,online,,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_012674,COFFEE WA,66.72,INR,2025-09-30T12:05:56.152477,mobile,"Philadelphia, PA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_084039,RENOVATION #9164,1398.56,GBP,2025-09-30T12:11:31.152477,pos,"Chicago, IL",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241122_070057,PAYPAL * VFS,258.6,USD,2025-09-30T12:16:50.152477,atm,"Chicago, IL",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_074201,PP* HOTSTAR,24.92,INR,2025-09-30T12:17:36.152477,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_007231,COLLEGE FEE,2242.68,USD,2025-09-30T12:22:31.152477,pos,"Kolkata, WB",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_049711,CINEPOLIS * 1PZ2VDCX,66.0,EUR,2025-09-30T12:26:46.152477,online,,7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_051409,INSURANCE PUNE,2311.57,USD,2025-09-30T12:29:24.152477,online,,6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241122_049220,CROMA LLC,205.46,USD,2025-09-30T12:29:45.152477,pos,"San Diego, CA",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_039352,TST* SBUX 5439,76.59,USD,2025-09-30T12:29:58.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_097821,STRIPE * WATER 63564,22.62,INR,2025-09-30T12:31:41.152477,online,Web Purchase,4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_092306,RICKSHAW PUNE,559.81,EUR,2025-09-30T12:35:20.152477,pos,"New York, NY",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_049090,HOME REPAIR,1743.22,USD,2025-09-30T12:44:54.152477,atm,"Bangalore, KA",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241122_043770,DOMINOS VA,27.47,USD,2025-09-30T12:46:43.152477,atm,"Ahmedabad, GJ",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_014711,SQ * ELECTRICITY,299.32,USD,2025-09-30T12:48:15.152477,atm,"Mumbai, MH",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_089089,STOCK #4761,5620.99,USD,2025-09-30T12:49:50.152477,mobile,"Philadelphia, PA",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_051476,DIESEL DELHI #2328,20.61,USD,2025-09-30T12:55:59.152477,pos,"Pune, MH",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_015936,BOOKMYSHOW LLC,39.68,EUR,2025-09-30T12:56:58.152477,atm,"Los Angeles, CA",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_020734,GYM MEMBERSHIP #3368,109.12,USD,2025-09-30T12:57:09.152477,pos,"Pune, MH",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_027648,AWS STORE,1181.51,USD,2025-09-30T13:07:50.152477,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_079514,DOCTOR HYDERABAD #2545 716753,125.99,EUR,2025-09-30T13:09:15.152477,mobile,"Delhi, DL",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_003296,AMZN * GP1UANK9 91724,500.0,USD,2025-09-30T13:16:29.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
